x1,x2,fitness,gender
-2.0291863755557717e-10,-1.88442170865031e-08,0.9999999920018167,1
1.8085617229071704e-07,-2.1881836641389244e-08,0.9999992518045029,0
-1.262321227284451e-07,-1.210274219563435e-06,0.9999666183069902,1
-4.166273826920106e-08,-7.702743178726116e-06,0.9986623409002733,0
-6.561329160275651e-08,-1.0619001797666697e-07,0.9999996487319575,1
-4.95336090989448e-07,-6.735805417647783e-08,0.9999943662348233,0
-3.0722907994053525e-07,1.6313860143165082e-07,0.9999972720275774,1
-2.223863790343348e-09,-1.2686298039476693e-07,0.9999996370597913,0
1.7193868179178292e-08,-2.2126297941273583e-07,0.9999988896222974,1
-1.9162395562705265e-06,-7.034375634158583e-08,0.9999171053855703,0
3.127742994951973e-09,-1.3342824029834786e-08,0.9999999957742434,1
-1.8145942375783695e-07,-2.4122302614806454e-07,0.9999979458360067,0
-1.3477270501892396e-07,-4.5368438237248906e-08,0.999999544112691,1
-5.215487543268425e-07,-9.266667962770601e-06,0.9980579399814696,0
-1.9698140254225526e-07,-1.1229062685039173e-07,0.9999988409728641,1
-5.227346105034454e-07,9.859375835710296e-08,0.9999936205224869,0
-5.8934419844555893e-08,-1.2491201285921486e-07,0.9999995699420112,1
1.1705569867774923e-07,-7.906506809649002e-08,0.9999995501694159,0
-8.34750177472918e-06,-3.555985127631638e-07,0.9984262260547531,1
9.48064975550495e-08,1.118196962411838e-10,0.9999997973714359,0
-1.6929496766105505e-05,-4.66403764216453e-07,0.9935336455471827,1
1.2683999355409472e-07,-7.790657734198304e-07,0.9999859540244765,0
-2.496772291301778e-06,-7.935725144929336e-06,0.998439699381154,1
4.856702133810644e-08,-6.013490449283692e-06,0.9991846886593331,0
-2.2040525760433182e-06,-1.3842889956126185e-07,0.9998900499197153,1
1.0561619550881097e-06,-4.636666074968884e-06,0.9994901737672272,0
1.6477278151234072e-05,-7.099849972656138e-06,0.9927427106122629,1
-5.3755204444810364e-06,-1.8264297712675975e-10,0.9993485472219665,0
-1.2577350433908343e-07,-3.4870607604062556e-07,0.9999969020488813,1
-5.336959901971105e-05,-2.3247828902241455e-05,0.9236015183940227,0
-1.930200146112335e-05,-1.0868701756230686e-06,0.9915740006284802,1
3.851938220491004e-08,-1.1805570624268505e-08,0.9999999634160126,0
-3.6952708617016127e-06,-9.738561647995044e-07,0.999670772161369,1
-5.175060146947439e-06,6.357974390535306e-07,0.9993871149841719,0
-3.644732030198134e-08,-1.734536348653105e-06,0.99993214210555,1
-1.3143122031729342e-06,-8.260410353197546e-09,0.9999610546105652,0
2.087965496000482e-05,-6.798895145658591e-06,0.9891293484461817,1
2.715289615595488e-07,-1.8149089792994015e-07,0.9999975952487687,0
-1.2532255654387029e-05,-2.4718923002411855e-06,0.9963214551446844,1
-4.50697442842165e-06,3.339689213007294e-07,0.9995395417852779,0
-1.1823163527447708e-07,5.019195277648179e-08,0.9999996280692356,1
-2.488555945166324e-06,5.44438940260912e-08,0.9998603166896042,0
1.6463400106136915e-07,-1.7967393393521481e-07,0.9999986611524555,1
-2.613420793592818e-06,-6.380854306020124e-06,0.9989281124576199,0
2.092676303706106e-08,-1.921127212834547e-06,0.9999167842288215,1
-3.589225886018263e-07,1.5150605379916502e-08,0.9999970905200325,0
-2.0310235747879353e-06,-1.4171952718354043e-06,0.9998617229212091,1
-3.760980068350338e-08,-1.1572674682759136e-07,0.9999996661870193,0
9.724293118882599e-07,-2.6663187028948585e-07,0.9999770786913398,1
-4.07996094088946e-07,-3.6581151079396162e-06,0.9996945601884464,0
-4.284106890233571e-06,-2.7340073143064553e-07,0.9995845415071489,1
-4.4125195112247355e-06,-4.968681826936512e-06,0.9990044741180167,0
-7.718070419279457e-08,1.5716126731119053e-08,0.9999998601451328,1
3.056292307847598e-08,-1.5061085997338503e-08,0.99999997383579,0
-1.0248417345998642e-05,1.4685085996064332e-07,0.9976316565881513,1
7.968865772466696e-07,-4.854881893234182e-06,0.9994543108599973,0
-6.791332116366201e-07,-6.166522242772263e-07,0.9999810291632022,1
-4.474659391426441e-06,1.1840308526753282e-05,0.9963880112318141,0
-9.70120382488294e-08,-1.2353779906734006e-07,0.9999994437680345,1
8.058033921769092e-07,-7.215205631244264e-07,0.9999736248701475,0
-2.585051382013658e-08,-8.053322746544431e-08,0.9999998387279726,1
-2.9078932190958073e-06,2.783875231101189e-07,0.9998076194897932,0
7.038724904034327e-07,-2.945970512476241e-06,0.9997931721157566,1
-5.066698842787842e-06,-1.3880076750147012e-06,0.999377814976676,0
-1.042058224641417e-08,-2.834669084241951e-07,0.9999981860256968,1
-3.632588065028885e-06,-9.553570483832547e-06,0.9976448500801565,0
-6.035418112434528e-06,-2.8355436691730985e-06,0.9989975201975084,1
-9.941546397883961e-06,-4.043514594534289e-09,0.9977718220746646,0
5.158353656372319e-09,-6.27758476368739e-08,0.9999999105647522,1
-4.837282022311521e-05,-3.063569844308077e-07,0.9472451800235062,0
2.570149538489228e-06,-1.8049877236751656e-06,0.9997776282994528,1
-3.1571906133217164e-06,-3.585114501540821e-06,0.9994855127186436,0
1.4482368063591412e-08,-6.748996268208239e-09,0.9999999942530665,1
-1.1451312934329273e-07,2.5545745905231953e-08,0.9999996896634692,0
-1.0180666321427292e-05,-7.507443167344751e-06,0.9963926962864612,1
-7.374014888374998e-07,-1.0095629148592736e-07,0.9999875113746803,0
-3.954887774330324e-07,-5.14178862041016e-07,0.9999905134510808,1
-0.0001623094492097643,3.244784181633564e-06,0.40584049315827464,0
-1.0450902327497062e-06,3.2653405066497674e-07,0.9999729727222919,1
-1.3399512808927848e-06,1.9096958747366533e-07,0.9999586997399265,0
-1.7563035690281874e-05,-7.646186397387675e-07,0.9930327171794315,1
-2.496991939455012e-07,-8.515064514392276e-07,0.9999822481245374,0
-6.270282122152789e-07,-1.6606256748659678e-07,0.9999905145810148,1
1.7974801537456313e-06,-5.021822503210684e-07,0.9999214745310059,0
-1.1351380748133938e-08,-4.040526914170625e-08,0.9999999602975281,1
-1.0885346333019935e-06,-4.958840441791511e-09,0.9999732862235053,0
1.1035852806900429e-07,-2.5312636033502536e-06,0.9998552757332086,1
1.132990589186014e-07,-4.6345039668026515e-08,0.9999996621884603,0
-1.135298951399286e-06,-6.486538591648625e-08,0.9999708473749694,1
-8.31956350742226e-06,-2.2953305354556304e-07,0.9984383869057264,0
-8.586559081294117e-07,5.16397262938623e-08,0.9999833180061736,1
-4.141869420971907e-06,-4.102489942358978e-06,0.9992338114710417,0
-3.33445437911208e-08,-1.5765872206154206e-06,0.9999439375502145,1
1.649387262876813e-06,-6.741781174669949e-07,0.9999284211308693,0
2.9606506592793106e-08,-1.1362332219468208e-11,0.9999999802470866,1
5.787992390157329e-08,2.819115002898792e-09,0.9999999243030208,0
-1.1354155983349003e-05,5.349832051995924e-07,0.99708717277518,1
-7.731455853591446e-06,-2.1966390991897794e-08,0.9986523783684499,0
-1.6199931020586277e-06,-6.738581379054398e-09,0.999940833525406,1
-3.989085374285332e-07,8.478103645282031e-08,0.9999962504896069,0
-1.2518808730834935e-06,1.066478810453979e-06,0.9999390263593088,1
-4.408647384192928e-09,-2.1296359776787628e-08,0.9999999893454935,0
2.4774143432999146e-08,-5.4533418580558463e-08,0.9999999191263614,1
-4.636261010233601e-09,-6.650196667048684e-08,0.9999998998202182,0
1.0419450736795298e-07,-8.137137017348901e-08,0.9999996059790865,1
-2.387951419079109e-06,-1.4424450194810295e-07,0.9998709747776177,0
